X,Y,DATEEND,TIMESTART,TIMEEND,ADDRESS,ARREST,LARCENYCODE,CODE_DEFINED,LAT,LONG,OBJECTID
-76.1604964969999,43.0680199980001,2023/12/13 00:00:00+00,1110,1110,300 TURTLE ST     ,,All Other,LARCENY,43.0680199980001,-76.1604964969999,4121
-76.140002051,43.019803363,2023/08/15 00:00:00+00,0010,10,300 E BRIGHTON AV   ,Yes,Motor Vehicle,MV THEFT,43.0198033630001,-76.140002051,4122
-76.153641753,43.04864396,2023/04/04 00:00:00+00,0000,1642,300 S CLINTON ST     ,,All Other,LARCENY,43.04864396,-76.153641753,4123
-76.103999884,43.053477783,2023/10/29 00:00:00+00,1737,1737,2500 ERIE BLVD E ,Yes,Shoplifting,BURGLARY,43.0534777830001,-76.103999884,4124
-76.1475645,43.0590330000001,2023/11/13 00:00:00+00,0809,809,500 BUTTERNUT ST     ,Yes,All Other,LARCENY,43.0590330000001,-76.1475645,4125
-76.1493987009999,43.048608292,2023/03/06 00:00:00+00,1550,1750,300 MONTGOMERY ST     ,,All Other,LARCENY,43.048608292,-76.1493987009999,4126
-76.143045098,43.020629,2023/07/14 00:00:00+00,1309,1317,2800 S SALINA ST     ,,From Building,LARCENY,43.020629,-76.143045098,4127
-76.132368,43.04655,2023/01/12 00:00:00+00,0938,938,500 WALNUT AV   ,,All Other,LARCENY,43.04655,-76.132368,4128
-76.148329501,43.067232,2023/08/09 00:00:00+00,2258,2259,400 SPRING ST     ,,From Motor Vehicle,LARCENY,43.067232,-76.148329501,4129
-76.1362110009999,43.0529670000001,2023/08/06 00:00:00+00,0627,627,500 HAWLEY AV   ,,From Building,BURGLARY,43.0529670000001,-76.1362110009999,4130
-76.153009706,43.0605079520001,2023/02/14 00:00:00+00,2000,2000,300 E DIVISION ST   ,Yes,,ROBBERY,43.0605079520001,-76.153009706,4131
-76.153641753,43.04864396,2023/06/19 00:00:00+00,0245,245,300 S CLINTON ST     ,Yes,Motor Vehicle,MV THEFT,43.04864396,-76.153641753,4132
-76.103999884,43.053477783,2023/09/08 00:00:00+00,1532,1532,2500 ERIE BLVD E ,Yes,Shoplifting,LARCENY,43.0534777830001,-76.103999884,4133
-76.152305374,43.048644051,2023/08/08 00:00:00+00,0920,920,300 S SALINA ST     ,,Shoplifting,LARCENY,43.0486440510001,-76.152305374,4134
-76.1493987009999,43.048608292,2023/04/01 00:00:00+00,0555,555,300 MONTGOMERY ST   ,,,ROBBERY,43.048608292,-76.1493987009999,4135
-76.143045098,43.020629,2023/05/06 00:00:00+00,0900,749,2800 S SALINA ST     ,,From Building,LARCENY,43.020629,-76.143045098,4136
-76.132368,43.04655,2023/09/04 00:00:00+00,0900,1750,500 WALNUT AVE    ,,All Other,LARCENY,43.04655,-76.132368,4137
-76.136159666,43.06330719,2023/10/21 00:00:00+00,0501,501,300 PARK ST   ,,From Building,BURGLARY,43.06330719,-76.136159666,4138
-76.1362110009999,43.0529670000001,2023/04/12 00:00:00+00,0059,619,500 HAWLEY AV   ,,From Motor Vehicle,LARCENY,43.0529670000001,-76.1362110009999,4139
-76.1719995,43.029,2023/12/19 00:00:00+00,0554,554,400 ROBERTS AVE    ,,Motor Vehicle,MV THEFT,43.0290000000001,-76.1719995,4140
-76.153641753,43.04864396,2023/06/24 00:00:00+00,2036,2036,300 S CLINTON ST     ,,From Building,LARCENY,43.04864396,-76.153641753,4141
-76.149870522,43.0740879360001,2023/07/26 00:00:00+00,0430,430,2500 GRANT BLVD   ,,From Building,BURGLARY,43.0740879360001,-76.149870522,4142
-76.1475645,43.0590330000001,2023/11/15 00:00:00+00,1006,1006,500 BUTTERNUT ST     ,Yes,From Building,LARCENY,43.0590330000001,-76.1475645,4143
-76.1493987009999,43.048608292,2023/10/17 00:00:00+00,1700,1230,300 MONTGOMERY ST     ,,Motor Vehicle,MV THEFT,43.048608292,-76.1493987009999,4144
-76.143045098,43.020629,2023/09/10 00:00:00+00,0750,750,2800 S SALINA ST     ,Yes,,AGGRAVATED ASSAULT,43.020629,-76.143045098,4145
-76.132368,43.04655,2023/09/11 00:00:00+00,1939,1939,500 WALNUT AVE    ,Yes,,BURGLARY,43.04655,-76.132368,4146
-76.149774811,43.0529467360001,2023/11/13 00:00:00+00,0043,43,300 PEARL ST     ,,From Building,BURGLARY,43.0529467360001,-76.149774811,4147
-76.132368,43.04655,2023/07/28 00:00:00+00,2300,1320,500 WALNUT AVE    ,,From Building,LARCENY,43.04655,-76.132368,4148
-76.1362110009999,43.0529670000001,2023/11/05 00:00:00+00,1706,1706,500 HAWLEY AV   ,,Of MV Parts/Accessories,LARCENY,43.0529670000001,-76.1362110009999,4149
-76.148329501,43.067232,2023/02/01 00:00:00+00,2103,2103,400 SPRING ST     ,,,ROBBERY,43.067232,-76.148329501,4150
-76.095334405,43.042823677,2023/08/02 00:00:00+00,1940,1940,3200 E GENESEE ST     ,,From Building,BURGLARY,43.0428236770001,-76.095334405,4151
-76.153641753,43.04864396,2023/08/16 00:00:00+00,2352,2352,300 S CLINTON ST     ,,,AGGRAVATED ASSAULT,43.04864396,-76.153641753,4152
-76.147839,43.0524990000001,2023/05/27 00:00:00+00,1907,1907,400 JAMES ST     ,,,ROBBERY,43.0524990000001,-76.147839,4153
-76.1475645,43.0590330000001,2023/06/24 00:00:00+00,0717,717,500 BUTTERNUT ST     ,Yes,From Building,BURGLARY,43.0590330000001,-76.1475645,4154
-76.1112824969999,43.0685650880001,2023/05/04 00:00:00+00,1945,1510,2500 JAMES ST     ,,Motor Vehicle,LARCENY,43.0685650880001,-76.1112824969999,4155
-76.1493987009999,43.048608292,2023/02/04 00:00:00+00,0125,125,300 MONTGOMERY ST     ,Yes,,AGGRAVATED ASSAULT,43.048608292,-76.1493987009999,4156
-76.148329501,43.067232,2023/11/26 00:00:00+00,1130,1200,400 SPRING ST     ,,Motor Vehicle,MV THEFT,43.067232,-76.148329501,4157
-76.1198175,43.041789,2023/01/30 00:00:00+00,0531,531,500 WESTCOTT ST     ,,From Building,BURGLARY,43.0417890000001,-76.1198175,4158
-76.0907829659999,43.0549498760001,2023/05/21 00:00:00+00,0145,145,2900 ERIE BLVD E ,,Of MV Parts/Accessories,LARCENY,43.0549498760001,-76.0907829659999,4159
-76.153641753,43.04864396,2023/11/24 00:00:00+00,0200,1000,300 S CLINTON ST     ,,Motor Vehicle,MV THEFT,43.04864396,-76.153641753,4160
-76.1604964969999,43.0680199980001,2023/08/05 00:00:00+00,1205,1205,300 TURTLE ST     ,Yes,,ROBBERY,43.0680199980001,-76.1604964969999,4161
-76.153009706,43.0605079520001,2023/03/19 00:00:00+00,1923,1930,300 E DIVISION ST     ,,Motor Vehicle,MV THEFT,43.0605079520001,-76.153009706,4162
-76.1366010099999,43.0484375240001,2023/10/18 00:00:00+00,1830,1300,300 S CROUSE AV   ,,Motor Vehicle,MV THEFT,43.0484375240001,-76.1366010099999,4163
-76.149774811,43.0529467360001,2023/09/05 00:00:00+00,1800,610,300 PEARL ST     ,,From Building,BURGLARY,43.0529467360001,-76.149774811,4164
-76.1112824969999,43.0685650880001,2023/06/12 00:00:00+00,2000,900,2500 JAMES ST     ,,From Building,LARCENY,43.0685650880001,-76.1112824969999,4165
-76.147839,43.0524990000001,2023/11/03 00:00:00+00,0600,1900,400 JAMES ST     ,,From Building,BURGLARY,43.0524990000001,-76.147839,4166
-76.1475645,43.0590330000001,2023/12/14 00:00:00+00,1445,1445,500 BUTTERNUT ST   ,,Shoplifting,LARCENY,43.0590330000001,-76.1475645,4167
-76.1198175,43.041789,2023/06/29 00:00:00+00,1200,1715,500 WESTCOTT ST     ,,All Other,LARCENY,43.0417890000001,-76.1198175,4168
-76.1493987009999,43.048608292,2023/08/13 00:00:00+00,1000,1600,300 MONTGOMERY ST     ,,From Building,LARCENY,43.048608292,-76.1493987009999,4169
-76.153009706,43.0605079520001,2023/12/11 00:00:00+00,0800,1200,300 E DIVISION ST     ,,From Building,BURGLARY,43.0605079520001,-76.153009706,4170
-76.1362110009999,43.0529670000001,2023/08/20 00:00:00+00,1247,619,500 HAWLEY AV   ,,From Motor Vehicle,LARCENY,43.0529670000001,-76.1362110009999,4171
-76.1555999449999,43.0486624750001,2023/12/17 00:00:00+00,0104,104,300 S FRANKLIN ST     ,Yes,,AGGRAVATED ASSAULT,43.0486624750001,-76.1555999449999,4172
-76.112307,43.0614180000001,2023/10/30 00:00:00+00,2035,2035,400 STAFFORD AVE    ,,All Other,LARCENY,43.0614180000001,-76.112307,4173
-76.1112824969999,43.0685650880001,2023/09/04 00:00:00+00,1200,1552,2500 JAMES ST     ,,Motor Vehicle,MV THEFT,43.0685650880001,-76.1112824969999,4174
-76.106293087,43.068807178,2023/08/16 00:00:00+00,1222,1222,2900 JAMES ST     ,,Shoplifting,LARCENY,43.068807178,-76.106293087,4175
-76.1475645,43.0590330000001,2023/11/09 00:00:00+00,1319,1320,500 BUTTERNUT ST     ,Yes,Shoplifting,ROBBERY,43.0590330000001,-76.1475645,4176
-76.1198175,43.041789,2023/04/14 00:00:00+00,0400,401,500 WESTCOTT ST     ,,All Other,LARCENY,43.0417890000001,-76.1198175,4177
-76.1493987009999,43.048608292,2023/07/18 00:00:00+00,1840,1840,300 MONTGOMERY ST     ,Yes,,AGGRAVATED ASSAULT,43.048608292,-76.1493987009999,4178
-76.1707709999999,43.0209090000001,2023/04/20 00:00:00+00,1002,1405,400 ROBINEAU RD     ,,All Other,LARCENY,43.0209090000001,-76.1707709999999,4179
-76.1362110009999,43.0529670000001,2023/05/11 00:00:00+00,2100,730,500 HAWLEY AV   ,,Motor Vehicle,MV THEFT,43.0529670000001,-76.1362110009999,4180
-76.171109311,43.0446863120001,2023/10/24 00:00:00+00,2321,2321,300 S GEDDES ST     ,,,ROBBERY,43.0446863120001,-76.171109311,4181
-76.1298561519999,43.0483570110001,2023/10/04 00:00:00+00,2100,845,300 PINE ST     ,,From Building,BURGLARY,43.0483570110001,-76.1298561519999,4182
-76.1614720429999,43.0669141010001,2023/11/23 00:00:00+00,0527,527,2500 LODI ST     ,,,BURGLARY,43.0669141010001,-76.1614720429999,4183
-76.106293087,43.068807178,2023/12/20 00:00:00+00,1746,1746,2900 JAMES ST     ,,All Other,LARCENY,43.068807178,-76.106293087,4184
-76.1475645,43.0590330000001,2023/11/13 00:00:00+00,1730,700,500 BUTTERNUT ST     ,,All Other,LARCENY,43.0590330000001,-76.1475645,4185
-76.141785448,43.017975818,2023/05/21 00:00:00+00,2049,2145,3100 S SALINA ST     ,Yes,,AGGRAVATED ASSAULT,43.017975818,-76.141785448,4186
-76.1493987009999,43.048608292,2023/11/06 00:00:00+00,1931,1931,300 MONTGOMERY ST     ,Yes,From Building,BURGLARY,43.048608292,-76.1493987009999,4187
-76.140174093,43.005473834,2023/02/25 00:00:00+00,2000,2000,300 E GLEN AV   ,Yes,Motor Vehicle,MV THEFT,43.005473834,-76.140174093,4188
-76.1362110009999,43.0529670000001,2023/05/03 00:00:00+00,2040,800,500 HAWLEY AV   ,,Motor Vehicle,MV THEFT,43.0529670000001,-76.1362110009999,4189
-76.1083245,43.047396,2023/03/02 00:00:00+00,0000,0,500 BEATTIE ST     ,,Unknown,LARCENY,43.047396,-76.1083245,4190
-76.1707215,43.030404,2023/12/13 00:00:00+00,0749,749,400 STOLP AV   ,,,AGGRAVATED ASSAULT,43.030404,-76.1707215,4191
-76.1112824969999,43.0685650880001,2023/12/16 00:00:00+00,1700,326,2500 JAMES ST     ,,Motor Vehicle,MV THEFT,43.0685650880001,-76.1112824969999,4192
-76.148209561,43.015565397,2023/05/15 00:00:00+00,2000,2000,2500 MIDLAND AV   ,Yes,All Other,LARCENY,43.015565397,-76.148209561,4193
-76.148209561,43.015565397,2023/08/28 00:00:00+00,1600,1605,2500 MIDLAND AV   ,,From Motor Vehicle,MV THEFT,43.015565397,-76.148209561,4194
-76.100350819,43.059356025,2023/08/04 00:00:00+00,0000,1300,2600 BURNET AV   ,Yes,Motor Vehicle,MV THEFT,43.0593560250001,-76.100350819,4195
-76.148209561,43.015565397,2023/05/22 00:00:00+00,1157,1157,2500 MIDLAND AV   ,Yes,,AGGRAVATED ASSAULT,43.015565397,-76.148209561,4196
-76.10021721,43.0539287560001,2023/08/12 00:00:00+00,2200,2200,2600 ERIE BLVD E ,Yes,Motor Vehicle,MV THEFT,43.0539287560001,-76.10021721,4197
-76.10021721,43.0539287560001,2023/08/23 00:00:00+00,2325,400,2600 ERIE BLVD E ,,Motor Vehicle,MV THEFT,43.0539287560001,-76.10021721,4198
-76.10021721,43.0539287560001,2023/08/28 00:00:00+00,2156,2156,2600 ERIE BLVD E ,Yes,,BURGLARY,43.0539287560001,-76.10021721,4199
-76.10021721,43.0539287560001,2023/08/13 00:00:00+00,1238,1238,2600 ERIE BLVD E ,,Of Bicycle,MV THEFT,43.0539287560001,-76.10021721,4200
-76.1266755,43.0362180000001,2023/03/23 00:00:00+00,0500,1755,400 EUCLID AV   ,,From Motor Vehicle,LARCENY,43.0362180000001,-76.1266755,4201
-76.10021721,43.0539287560001,2023/08/02 00:00:00+00,2209,2209,2600 ERIE BLVD E,,Of MV Parts/Accessories,MV THEFT,43.0539287560001,-76.10021721,4202
-76.10021721,43.0539287560001,2023/01/30 00:00:00+00,1314,1314,2600 ERIE BLVD E ,,From Motor Vehicle,LARCENY,43.0539287560001,-76.10021721,4203
-76.10021721,43.0539287560001,2023/08/12 00:00:00+00,2252,2252,2600 ERIE BLVD E ,,Motor Vehicle,MV THEFT,43.0539287560001,-76.10021721,4204
-76.1266755,43.0362180000001,2023/11/07 00:00:00+00,2000,400,400 EUCLID AV   ,,Motor Vehicle,MV THEFT,43.0362180000001,-76.1266755,4205
-76.1266755,43.0362180000001,2023/02/16 00:00:00+00,1515,1423,400 EUCLID AV   ,,All Other,LARCENY,43.0362180000001,-76.1266755,4206
-76.10021721,43.0539287560001,2023/08/23 00:00:00+00,2325,400,2600 ERIE BLVD E ,,Of Bicycle,MV THEFT,43.0539287560001,-76.10021721,4207
-76.10021721,43.0539287560001,2023/01/03 00:00:00+00,1140,1144,2600 ERIE BLVD E ,,From Motor Vehicle,LARCENY,43.0539287560001,-76.10021721,4208
-76.10021721,43.0539287560001,2023/08/23 00:00:00+00,2325,400,2600 ERIE BLVD E ,,Motor Vehicle,MV THEFT,43.0539287560001,-76.10021721,4209
-76.10021721,43.0539287560001,2023/08/21 00:00:00+00,2200,2210,2600 ERIE BLVD E ,,Of Bicycle,MV THEFT,43.0539287560001,-76.10021721,4210
-76.10021721,43.0539287560001,2023/08/23 00:00:00+00,2325,400,2600 ERIE BLVD E ,,Motor Vehicle,MV THEFT,43.0539287560001,-76.10021721,4211
-76.1266755,43.0362180000001,2023/10/06 00:00:00+00,0230,500,400 EUCLID AV   ,,From Motor Vehicle,LARCENY,43.0362180000001,-76.1266755,4212
-76.10021721,43.0539287560001,2023/09/13 00:00:00+00,0017,1215,2600 ERIE BLVD E ,,Motor Vehicle,MV THEFT,43.0539287560001,-76.10021721,4213
-76.1266755,43.0362180000001,2023/10/07 00:00:00+00,0400,400,400 EUCLID AVE    ,,From Motor Vehicle,LARCENY,43.0362180000001,-76.1266755,4214
-76.10021721,43.0539287560001,2023/12/12 00:00:00+00,0425,426,2600 ERIE BLVD E ,Yes,All Other,LARCENY,43.0539287560001,-76.10021721,4215
-76.10021721,43.0539287560001,2023/08/09 00:00:00+00,1730,1500,2600 ERIE BLVD E,,Motor Vehicle,MV THEFT,43.0539287560001,-76.10021721,4216
-76.161042,43.0442820000001,2023/07/16 00:00:00+00,2100,537,400 FABIUS ST     ,,Of Bicycle,MV THEFT,43.0442820000001,-76.161042,4217
-76.10021721,43.0539287560001,2023/05/15 00:00:00+00,1900,800,2600 ERIE BLVD E ,,Motor Vehicle,MV THEFT,43.0539287560001,-76.10021721,4218
-76.161042,43.0442820000001,2023/09/09 00:00:00+00,1730,1846,400 FABIUS ST   ,,Motor Vehicle,MV THEFT,43.0442820000001,-76.161042,4219
-76.109973985,43.068636263,2023/06/24 00:00:00+00,1600,1130,2600 JAMES ST     ,,Motor Vehicle,MV THEFT,43.068636263,-76.109973985,4220
-76.10021721,43.0539287560001,2023/05/20 00:00:00+00,0323,323,2600 ERIE BLVD E ,,From Motor Vehicle,LARCENY,43.0539287560001,-76.10021721,4221
-76.109973985,43.068636263,2023/08/29 00:00:00+00,0215,215,2600 JAMES ST     ,,From Building,BURGLARY,43.068636263,-76.109973985,4222
-76.1629942389999,43.0675438550001,2023/11/07 00:00:00+00,2318,2324,2600 LODI ST     ,Yes,From Building,BURGLARY,43.0675438550001,-76.1629942389999,4223
-76.109973985,43.068636263,2023/09/20 00:00:00+00,1500,1530,2600 JAMES ST     ,,From Motor Vehicle,LARCENY,43.068636263,-76.109973985,4224
-76.1629942389999,43.0675438550001,2023/10/31 00:00:00+00,0317,317,2600 LODI ST     ,,From Building,BURGLARY,43.0675438550001,-76.1629942389999,4225
-76.1629942389999,43.0675438550001,2023/10/21 00:00:00+00,0238,238,2600 LODI ST     ,,From Building,BURGLARY,43.0675438550001,-76.1629942389999,4226
-76.1629942389999,43.0675438550001,2023/09/21 00:00:00+00,0933,1630,2600 LODI ST     ,,Motor Vehicle,MV THEFT,43.0675438550001,-76.1629942389999,4227
-76.1629942389999,43.0675438550001,2023/10/24 00:00:00+00,0111,111,2600 LODI ST     ,,From Building,BURGLARY,43.0675438550001,-76.1629942389999,4228
-76.1629942389999,43.0675438550001,2023/11/02 00:00:00+00,2210,2213,2600 LODI ST     ,,From Building,BURGLARY,43.0675438550001,-76.1629942389999,4229
-76.166865,43.020117,2023/12/06 00:00:00+00,0528,1020,400 GLENWOOD AV   ,,All Other,LARCENY,43.020117,-76.166865,4230
-76.143798187,43.02223157,2023/05/22 00:00:00+00,2307,2311,2600 S  SALINA ST     ,,Motor Vehicle,MV THEFT,43.02223157,-76.143798187,4231
-76.143798187,43.02223157,2023/06/11 00:00:00+00,0001,130,2600 S SALINA ST     ,,From Motor Vehicle,LARCENY,43.02223157,-76.143798187,4232
-76.143798187,43.02223157,2023/11/09 00:00:00+00,0142,157,2600 S SALINA ST     ,,From Building,BURGLARY,43.02223157,-76.143798187,4233
-76.0992310399999,43.0596160150001,2023/07/28 00:00:00+00,1415,1415,2700 BURNET AVE    ,,Of Bicycle,MV THEFT,43.0596160150001,-76.0992310399999,4234
-76.0992310399999,43.0596160150001,2023/11/16 00:00:00+00,1330,1335,2700 BURNET AVE    ,,From Building,LARCENY,43.0596160150001,-76.0992310399999,4235
-76.098064466,43.054173404,2023/01/26 00:00:00+00,1147,1147,2700 ERIE BLVD E ,,From Motor Vehicle,LARCENY,43.054173404,-76.098064466,4236
-76.098064466,43.054173404,2023/10/03 00:00:00+00,1224,1224,2700 ERIE BLVD E ,,All Other,LARCENY,43.054173404,-76.098064466,4237
-76.098064466,43.054173404,2023/03/27 00:00:00+00,0720,720,2700 ERIE BLVD E ,,All Other,LARCENY,43.054173404,-76.098064466,4238
-76.143798187,43.02223157,2023/10/10 00:00:00+00,1621,1621,2600 S SALINA ST     ,Yes,,AGGRAVATED ASSAULT,43.02223157,-76.143798187,4239
-76.108749334,43.068690803,2023/06/17 00:00:00+00,0421,421,2700 JAMES ST     ,,,BURGLARY,43.068690803,-76.108749334,4240
-76.108749334,43.068690803,2023/03/05 00:00:00+00,2100,2100,2700 JAMES ST     ,,All Other,LARCENY,43.068690803,-76.108749334,4241
-76.1480696889999,43.013909158,2023/08/11 00:00:00+00,1113,1113,2700 MIDLAND AV   ,,,AGGRAVATED ASSAULT,43.013909158,-76.148069689,4242
-76.1480696889999,43.013909158,2023/04/28 00:00:00+00,0000,2341,2700 MIDLAND AV   ,,All Other,LARCENY,43.013909158,-76.148069689,4243
-76.1480696889999,43.013909158,2023/09/20 00:00:00+00,0700,1800,2700 MIDLAND AVE    ,,All Other,LARCENY,43.013909158,-76.148069689,4244
-76.1480696889999,43.013909158,2023/10/05 00:00:00+00,1400,1430,2700 MIDLAND AV   ,,,ROBBERY,43.013909158,-76.148069689,4245
-76.1388165,43.0605630000001,2023/09/15 00:00:00+00,1530,1530,400 GRAVES ST     ,Yes,Motor Vehicle,MV THEFT,43.0605630000001,-76.1388165,4246
-76.180290541,43.048626369,2023/07/31 00:00:00+00,2000,355,200 TOMPKINS ST   ,,Motor Vehicle,MV THEFT,43.048626369,-76.180290541,4247
-76.1388165,43.0605630000001,2023/06/27 00:00:00+00,1339,1339,400 GRAVES ST     ,,All Other,LARCENY,43.0605630000001,-76.1388165,4248
-76.0941495279999,43.054629635,2023/06/19 00:00:00+00,1200,1200,2800 ERIE BLVD E ,,All Other,LARCENY,43.054629635,-76.0941495279999,4249
-76.0941495279999,43.054629635,2023/06/30 00:00:00+00,1145,1202,2800 ERIE BLVD E ,,All Other,LARCENY,43.054629635,-76.0941495279999,4250
-76.1073900439999,43.0687540480001,2023/07/25 00:00:00+00,1121,1601,2800 JAMES ST     ,,Motor Vehicle,MV THEFT,43.0687540480001,-76.1073900439999,4251
-76.1388165,43.0605630000001,2023/02/06 00:00:00+00,1235,1835,400 GRAVES ST     ,,All Other,LARCENY,43.0605630000001,-76.1388165,4252
-76.0941495279999,43.054629635,2023/07/24 00:00:00+00,2300,705,2800 ERIE BLVD E ,,Of Bicycle,MV THEFT,43.054629635,-76.0941495279999,4253
-76.1073900439999,43.0687540480001,2023/01/14 00:00:00+00,0658,658,2800 JAMES ST     ,,From Building,BURGLARY,43.0687540480001,-76.1073900439999,4254
-76.1073900439999,43.0687540480001,2023/04/12 00:00:00+00,1226,1226,2800 JAMES ST     ,Yes,Motor Vehicle,MV THEFT,43.0687540480001,-76.1073900439999,4255
-76.121892,43.039872,2023/10/15 00:00:00+00,2100,2300,400 GREENWOOD PL     ,,From Motor Vehicle,LARCENY,43.0398720000001,-76.1218919999999,4256
-76.147975634,43.0128744470001,2023/07/12 00:00:00+00,1700,545,2800 MIDLAND AV   ,,Motor Vehicle,MV THEFT,43.0128744470001,-76.147975634,4257
-76.1073900439999,43.0687540480001,2023/10/29 00:00:00+00,1510,1510,2800 JAMES ST     ,Yes,From Building,BURGLARY,43.0687540480001,-76.1073900439999,4258
-76.1073900439999,43.0687540480001,2023/10/07 00:00:00+00,1700,1122,2800 JAMES ST     ,,Motor Vehicle,MV THEFT,43.0687540480001,-76.1073900439999,4259
-76.121892,43.039872,2023/05/26 00:00:00+00,1800,1201,400 GREENWOOD PL     ,,Of Bicycle,LARCENY,43.0398720000001,-76.1218919999999,4260
-76.147975634,43.0128744470001,2023/05/07 00:00:00+00,1400,1400,2800 MIDLAND AV   ,,All Other,LARCENY,43.0128744470001,-76.147975634,4261
-76.147975634,43.0128744470001,2023/09/17 00:00:00+00,2000,600,2800 MIDLAND AVE    ,,Of Bicycle,MV THEFT,43.0128744470001,-76.147975634,4262
-76.13892,43.0531740000001,2023/06/05 00:00:00+00,1240,1245,400 HAWLEY AV   ,,All Other,LARCENY,43.0531740000001,-76.13892,4263
-76.13892,43.0531740000001,2023/12/10 00:00:00+00,1600,1600,400 HAWLEY AV   ,,,AGGRAVATED ASSAULT,43.0531740000001,-76.13892,4264
-76.1350545,43.067079,2023/11/20 00:00:00+00,1843,1843,400 HELEN ST     ,,All Other,BURGLARY,43.067079,-76.1350545,4265
-76.143045098,43.020629,2023/07/08 00:00:00+00,1300,1500,2800 S  SALINA ST     ,,All Other,LARCENY,43.020629,-76.143045098,4266
-76.143045098,43.020629,2023/01/18 00:00:00+00,1336,1336,2800 S  SALINA ST     ,,,ROBBERY,43.020629,-76.143045098,4267
-76.143045098,43.020629,2023/07/23 00:00:00+00,1500,1508,2800 S SALINA ST     ,,From Motor Vehicle,MV THEFT,43.020629,-76.143045098,4268
-76.1083785,43.061562,2023/06/21 00:00:00+00,2200,400,400 HILLSDALE AV   ,,Motor Vehicle,MV THEFT,43.061562,-76.1083785,4269
-76.143045098,43.020629,2023/05/04 00:00:00+00,2105,2130,2800 S SALINA ST     ,,Shoplifting,LARCENY,43.020629,-76.143045098,4270
-76.135005,43.017201,2023/01/25 00:00:00+00,1017,1017,400 IVY RIDGE RD     ,,All Other,LARCENY,43.0172010000001,-76.135005,4271
-76.143045098,43.020629,2023/07/09 00:00:00+00,0004,4,2800 S SALINA ST     ,Yes,,ROBBERY,43.020629,-76.143045098,4272
-76.143045098,43.020629,2023/08/31 00:00:00+00,0920,921,2800 S SALINA ST     ,Yes,,ROBBERY,43.020629,-76.143045098,4273
